"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"4020394",0,0,2008,"5102","0","2","4","09",0,1,"A",,,,,,1800,12,"C","E","A","'SINGH''S WY'","MOSBURG LOOP",50,"S","N","2009-08-12",5102,"2008-12-30",1528,"4079","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4020398",-121.607553204,39.1380958557,2008,"5102","0","3","4","09",0,2,"A",,,,,,1500,12,"D","C","A","2ND ST","BRIDGE ST",0,,"Y","2009-08-12",5102,"2008-12-31",1404,"443","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4021224",0,0,2009,"5102","0","1","4","00",0,1,"A",,,,"Y",,900,2,"B","C","A","NORTH COLUSA FRONTAGE RD","SUTTER ST",0,,"Y","2009-11-05",5102,"2009-02-02",741,"4040",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4021774",0,0,2008,"5102","3","5","4","03",0,2,"A",,,,,,1800,12,"C","C","A","RT 70","FETHER RIVER BL",1056,"N","N","2009-08-26",9285,"2008-12-12",1725,"13077",,"2","4","0","1",,"1","020","-","Y","YUB",3,70,"-","-",13.22,"H","-","E","Y",4,"A","-",22350,,"N","A","H","-","C","D","4","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4021909",-121.631950596,39.003939214,2008,"5100","3","5","2","09",0,1,"B",,,,,,1200,12,"D","C","A","RT 113","RT 99",0,,"Y","2009-08-07",9285,"2008-12-19",1113,"13077",,"1","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",20.991,"I","5","S","Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"4021917",-121.634586884,39.043274484,2008,"5100","3","1","3","11",0,1,"A","Y",,,,"Y",2100,12,"G","B","E","RT 99","HUTCHINSON RD",1056,"N","N","2009-08-18",9285,"2008-12-29",2018,"17319",,"2","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",23.8,"H","-","S","N",2,"A","-",21956,,"N","A","H","-","D","D","0","Y","N","60",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"4021936",-121.782912315,39.1863136292,2008,"5100","5","7","2","08",0,1,"A",,,"Y",,,1500,12,"B","C","A","PASS RD","KELLOGG RD",150,"W","N","2009-07-27",9285,"2008-12-28",1200,"15901",,"1","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22105,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"4021948",-121.487633159,38.9328842163,2008,"5100","5","7","3","08",0,3,"C",,,,,,1200,12,"D","C","A","PLEASANT GROVE RD","HICKS RD",0,,"Y","2009-07-27",9285,"2008-12-21",1155,"10148",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","B","H","-","A","A","0","Y","A","07",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"4021952",-121.660223746,39.200969696,2008,"5100","5","6","3","01",0,1,"B",,,,,"Y",1800,12,"E","I","A","LARKIN RD","SANDERS RD",1000,"S","N","2009-07-27",9285,"2008-12-20",1652,"12248",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","D","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",0,0
"4028657",-121.661196516,39.276057759,2008,"5101","0","4","3","00",0,2,"A",,,,,,2100,11,"D","C","A","RT 99","PENNINGTON RD",0,,"Y","2009-07-09",5100,"2008-11-13",1905,"2091","LOCA","5","2","0","0",,"0","02A","-","Y","SUT",3,99,"-","-",40.25,"I","5","S","Y",2,"D","-",0,,"N","A","H","-","C","A","0","Y","-","-",0,2,0,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"4028738",-121.66251323,39.2760467529,2008,"5101","0","3","4","10",0,1,"A",,"Y",,,,1800,11,"G","G","A","PENNINGTON RD","BROADWAY RD",0,,"Y","2009-06-15",5100,"2008-11-05",1621,"5055","LOCA","5","2","0","0",,"0","02A","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","M","A","H","-","B","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"4029259",-121.633812936,39.1272277832,2008,"5102","0","6","4","01",0,1,"B",,,,,"Y",1500,11,"D","C","A","PALORA AV","FRANKLIN AV",6,"N","N","2009-06-19",5102,"2008-11-08",1230,"4045",,"5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4029271",-121.644033209,39.141645159,2008,"5102","0","4","4","21",0,1,"-",,,,,,1200,11,"C","C","A","WALTON AV","RT 20",20,"S","N","2009-07-14",5102,"2008-11-06",959,"443","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",15.094,"I","6","E","Y",2,"A","-",22106,,"N","-","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032482",-121.645503206,39.1484680176,2008,"5102","0","3","4","09",0,1,"A",,,,,,1800,12,"D","C","A","BUTTE HOUSE RD","STABLER LN",450,"W","N","2009-08-06",5102,"2008-12-10",1514,"4049","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032506",-121.635107153,39.141713538,2008,"5102","0","2","3","18",0,2,"A",,,,,,1200,12,"D","C","A","RT 99","RT 20",0,,"Y","2009-08-26",5102,"2008-12-09",1000,"4079","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","-",15.573,"I","5","E","Y",2,"C","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032510",-121.611130366,39.1368408203,2008,"5102","0","7","4","05",0,1,"A",,"Y",,,,2100,12,"H","G","A","BRIDGE ST","BOYD ST",4,"E","N","2009-08-06",5102,"2008-12-07",2020,"4052","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","C","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032541",-121.617532045,39.140701993,2008,"5102","0","3","4","03",0,1,"-",,,,,,1800,12,"C","C","A","RT 20","PLUMAS ST",100,"E","N","2009-08-26",5102,"2008-12-10",1723,"4079","5102","5","4","0","0",,"0","003","-","Y","SUT",3,20,"-","-",16.54,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032606",0,0,2008,"5102","0","6","4","10",0,1,"A","Y",,,,,2100,12,"G","B","B","FRANKLIN AV","PLUMAS ST",0,,"Y","2009-08-06",5102,"2008-12-13",1920,"4008","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","D","A","0","Y","A","01",0,0,1,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032614",-121.644269875,39.1481361389,2008,"5102","0","5","4","03",0,1,"A",,,,,,1800,12,"C","C","A","BUTTE HOUSE RD","STABLER LN",80,"W","N","2009-08-06",5102,"2008-12-05",1721,"4008","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032618",-121.63015321,39.1545257568,2008,"5102","0","5","4","03",0,1,"A",,,,,,2100,12,"C","C","A","GRAY AV","CASA LOMA LN",0,,"Y","2009-08-06",5102,"2008-12-05",2054,"441","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"F","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032750",-121.671593214,39.141335157,2008,"5102","0","1","4","09",0,1,"A",,,,,,2100,11,"A","C","A","GEORGE WASHINGTON BL","RT 20",0,,"Y","2009-06-26",5102,"2008-11-10",1852,"4083","SUTT","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","-",13.6,"I","5","E","Y",2,"A","-",21801,"B","N","A","H","-","C","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032859",-121.620757025,39.1334533691,2008,"5102","0","2","3","05",0,1,"B",,,,,,1500,11,"A","C","A","BRIDGE ST","HAWTHORNE ST",140,"W","N","2009-06-11",5102,"2008-11-11",1215,"4079","SUTT","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4032863",-121.634543207,39.127255158,2008,"5102","0","2","4","11",0,1,"A","Y",,,,,1800,11,"G","B","B","RT 99","FRANKLIN RD",5,"S","N","2009-06-26",5102,"2008-11-25",1745,"4040","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",29.66,"H","-","S","N",2,"A","-",21456,"B","N","A","H","-","C","A","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4038909",-121.5435832,38.86494666,2009,"5100","3","4","2","05",0,2,"A",,,,,,2100,1,"A","C","A","RT 70","STRIPLIN RD",1226,"N","N","2009-10-06",9285,"2009-01-29",1953,"12248",,"2","9","0","1",,"1","010","-","Y","SUT",3,70,"-","-",1.23,"H","-","E","Y",5,"A","-",21650,,"N","A","H","-","D","D","0","Y","D","22",1,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.54365,38.86997
"4038949",-121.701826,39.20258512,2009,"5100","5","1","4","05",0,1,"A",,,,,,1200,1,"E","I","A","SANDERS RD","BUTTE RD",3696,"E","N","2009-09-14",9285,"2009-01-19",904,"10790",,"1","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","J","48",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.70114,39.20283
"4038953",-121.652268205,39.250118125,2009,"5100","3","3","4","03",0,1,"B",,,,,,1800,1,"A","C","A","RT 99","PASEO AV",100,"S","N","2009-10-06",9285,"2009-01-21",1745,"14744",,"2","9","0","1",,"1","071","C","Y","SUT",3,99,"-","-",38.38,"H","-","S","Y",2,"A","-",22350,,"N","B","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.65211,39.24987
"4038957",-121.6437341,39.08349007,2009,"5100","4","5","3","09",0,1,"C",,,,,,1500,1,"C","C","A","SOUTH WALTON AV","REED RD",20,"N","N","2009-09-14",9285,"2009-01-23",1415,"12248",,"2","9","0","2",,"2","052","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","B","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.64408,39.08379
"4046893",-121.62982,39.12998,2009,"5102","0","3","3","10",0,1,"A","Y",,,,,1800,1,"G","B","B","B ST","GRAY AV",0,,"Y","2009-07-29",5102,"2009-01-28",1508,"443","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","N","A","H","-","A","A","0","Y","D","22",0,1,0,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4046897",-121.62426,39.15184,2009,"5102","0","6","3","09",0,2,"B",,,,,,1800,1,"D","C","A","QUEENS AV","WENDELL WY",0,,"Y","2009-07-30",5102,"2009-01-24",1521,"4066","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21801,"A","N","B","H","-","A","A","0","Y","A","08",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4046909",-121.6413332,39.14728197,2009,"5102","0","4","4","05",0,1,"A",,"Y",,,,1500,1,"D","G","A","BUTTE HOUSE RD","DUSTIN DR",100,"W","N","2009-07-30",5102,"2009-01-29",1418,"4065","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4046913",-121.6152525,39.13535274,2009,"5102","0","7","4","08",0,3,"A",,,,,,1800,1,"D","C","A","BRIDGE ST","PLUMAS CT",25,"E","N","2009-07-30",5102,"2009-01-25",1515,"4072","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4046917",-121.6370099,39.12728018,2009,"5102","0","5","4","03",0,1,"A",,,,,"Y",2100,1,"C","C","A","FRANKLIN RD","RT 99",700,"W","N","2009-07-30",5102,"2009-01-16",1931,"4058","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
