"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"7065063",-121.3581357,38.6939525,2015,"3400","5","3","3","01",0,1,"A",,,,,"Y",2100,6,"C","E","A","BLACK DUCK WY","SPRIG DR",212,"W","N","2015-09-17",9250,"2015-06-17",1815,"17796",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7065062",-121.308563,38.6636251,2015,"3400","4","2","4","09",0,1,"A",,,,,,1200,6,"D","C","A","MADISON AV","DEWEY DR",0,,"Y","2015-09-17",9250,"2015-06-16",1050,"15423",,"1","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",3,"A","-",21453,"C","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7065061",-121.4291251,38.6873907,2015,"3400","5","1","4","06",0,1,"A",,,,,,1500,6,"D","C","A","16TH ST","ELKHORN BL",375,"S","N","2015-09-17",9250,"2015-06-22",1410,"16114",,"2","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"N",2,"A","-",21755,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7065057",-121.3830532,38.6487932,2015,"3400","4","6","4","08",0,4,"A",,,,,,2400,6,"B","C","A","WATT AV","ORANGE GROVE AV",150,"S","N","2015-09-17",9250,"2015-06-27",2312,"17999",,"3","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7064992",-121.327297,38.669398,2015,"3400","4","1","4","05",0,1,"A",,"Y",,,,900,6,"E","J","A","MANZANITA AV","COYLE AV",500,"N","N","2015-09-17",9250,"2015-06-15",752,"19169",,"1","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,,"F","A","H","-","A","D","0","Y","L","04",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.19387,38.40106
"7064991",-121.3616962,38.6785985,2015,"3400","4","7","3","04",0,2,"A",,,,,,300,6,"C","C","A","ROSEVILLE RD","WALERGA RD",300,"N","N","2015-09-17",9250,"2015-06-28",238,"19169",,"3","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"Y",2,"A","-",21703,,"F","A","H","-","D","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.21414,38.40434
"7064990",-121.3830332,38.6061641,2015,"3400","4","1","4","05",0,1,"A",,,,,,2400,6,"A","C","A","WATT AV","BUTANO DR",197,"S","N","2015-09-17",9250,"2015-06-08",2250,"18014",,"3","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"Y",3,"A","-",21651,"B","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7064989",-121.4128752,38.6906729,2015,"3400","4","5","2","01",0,1,"A",,,,,"Y",2100,6,"E","I","A","ELKHORN BL","24TH ST",640,"W","N","2015-09-17",9250,"2015-06-19",1845,"16731",,"2","9","0","2",,"1","064","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","M","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.41244,38.69045
"7064977",-121.383035,38.6520597,2015,"3400","4","7","2","03",0,1,"A",,"Y",,,,600,4,"H","G","A","WATT AV","WINONA WY",100,"N","N","2015-09-17",9250,"2015-04-19",455,"18899",,"3","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","C","D","0","Y","D","22",1,0,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.38283,38.65242
"7063456",0,0,2015,"3490","0","7","4","08",0,1,"A",,,,,,2400,6,"D","-","A","ZINFANDEL DR","DOUGLAS DR",1800,"N","N","2015-12-01",3400,"2015-06-28",2133,"710","RC","5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",3,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",0,0
"7060407",-121.4527562,38.5590635,2015,"3404","2","3","4","18",0,1,"A",,,,,,300,4,"D","C","A","RT 50","48TH ST",1643,"W","N","2017-01-06",9252,"2015-04-22",230,"17048",,"3","7","0","1",,"2","151","-","Y","SAC",3,50,"-","R",1.1,"H","-","W","Y",2,"C","-",0,,"N","A","H","-","D","D","1","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.45392,38.5595
"7054636",-121.3072875,38.2521388,2015,"3402","0","6","3","01",0,1,"A",,,,,"Y",2100,6,"C","C","A","3RD ST","C ST",85,"N","N","2015-09-26",3402,"2015-06-06",1815,"210","8","5","3","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,,"M","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",-121.30887,38.25267
"7054604",-121.2991731,38.248855,2015,"3402","0","3","3","03",0,1,"A","Y",,,,,2100,6,"G","B","B","S LINCOLN WY","G ST",0,,"Y","2015-09-26",3402,"2015-06-17",1929,"194","10","5","3","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",-121.29916,38.24893
"7053930",-121.3200458,38.6782956,2015,"3496","0","6","4","10",0,1,"A","Y",,,,,2100,5,"G","B","B","DESIMONE LN","GREENBACK LN",5,"W","N","2015-09-19",3496,"2015-05-23",2000,"384",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21950,"A","F","A","H","-","B","A","0","Y","A","01",0,0,1,0,1,0,0,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"7045638",-121.3117017,38.5847944,2015,"3490","0","2","4","03",0,1,"A",,,,,,2100,6,"C","C","A","FOLSOM BL","LA LOMA DR E",525,"E","N","2015-09-15",3400,"2015-06-09",1917,"47","RC","5","5","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",0,0
"7045606",-121.2682978,38.618361,2015,"3490","0","7","4","03",0,2,"-",,,,,,300,6,"C","C","A","SUNRISE BL","COLOMA RD",6,"N","N","2015-09-15",3400,"2015-06-28",119,"118","RC","5","5","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",0,0
"7045602",-121.2821031,38.5994051,2015,"3490","0","7","3","12",0,4,"A",,,,,,1800,6,"D","C","A","FOLSOM BL","OLSON DR",0,,"Y","2015-09-15",3400,"2015-06-28",1612,"2","RC","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,1,3,0,0,0,0,0,0,"-","-","RANCHO CORDOVA","SACRAMENTO","CA",0,0
"7039115",-121.2717231,38.6921751,2015,"3496","0","2","3","05",0,1,"A",,"Y",,,,2100,6,"D","G","A","SUNRISE BL","WOODMORE OAKS DR",0,,"Y","2015-08-29",3496,"2015-06-02",1812,"167",,"5","5","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","CITRUS HEIGHTS","SACRAMENTO","CA",0,0
"7032560",0,0,2015,"3450","0","2","4","03",0,1,"A",,,,,,1500,6,"C","C","A","WEST STOCKTON BL","LEWIS STEIN RD",15,"E","N","2015-08-19",340,"2015-06-09",1256,"10101","2201","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"7030918",-121.2919931,38.2892812,2015,"3402","0","3","4","08",0,1,"A",,,,,,1500,5,"E","I","A","BAY SHORE","LAKE PARK AV",89,"S","N","2015-08-28",3402,"2015-05-06",1255,"74","38","5","3","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",-121.29175,38.28941
"7030914",0,0,2015,"3402","0","2","4","09",0,1,"A",,,,,,900,5,"D","D","A","WALNUT AV","PARK TERRACE DR",20,"S","N","2015-08-28",3402,"2015-05-19",752,"74","38","5","3","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",-121.28609,38.28209
"7030906",0,0,2015,"3402","0","4","4","08",0,1,"A",,,,,,1200,5,"E","I","A","CARILLION BL","UTILITY POLE #UD161399",320,"S","N","2015-08-28",3402,"2015-05-07",900,"74","35","5","3","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","GALT","SACRAMENTO","CA",-121.29651,38.28635
"7019205",-121.2922811,38.6633805,2015,"3400","4","2","4","03",0,1,"A",,,,,,1800,6,"C","C","A","SAN JUAN AV","MADISON AV",122,"S","N","2015-08-27",9250,"2015-06-09",1525,"17796",,"2","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019209",-121.328233,38.6316578,2015,"3400","4","3","4","03",0,2,"A",,,,,,1500,5,"C","C","A","FAIR OAKS BL","ENGLE RD",1,"N","N","2015-08-27",9250,"2015-05-27",1236,"16225",,"1","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","J","48",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019197",-121.4377028,38.6428193,2015,"3404","1","2","4","03",0,2,"A",,,,,,900,5,"C","C","A","RT 80","RALEY BL",2000,"W","N","2016-12-19",9250,"2015-05-12",852,"14810",,"1","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",7.25,"H","-","E","Y",3,"A","-",22350,,"N","A","D","-","A","D","1","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7019189",-121.5912932,38.6743497,2015,"3400","5","4","4","03",0,3,"A",,,,,,2400,4,"C","C","A","AIRPORT RD","RT 5",1080,"N","N","2015-08-20",9250,"2015-04-30",2130,"17819",,"2","9","0","3",,"2","090","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","E","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.59132,38.67445
"7019193",-121.5460998,38.6704197,2015,"3404","1","4","4","03",0,3,"C",,,,,,900,5,"C","C","A","RT 5","RT 99",100,"N","N","2016-11-07",9250,"2015-05-07",800,"14810",,"1","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",29.93,"H","-","S","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7019186",-121.4061054,38.5743652,2015,"3400","5","7","4","03",0,1,"A",,,,,,300,6,"E","I","A","FULTON AV","FAIR OAKS BL",30,"N","N","2015-08-20",9250,"2015-06-28",35,"17397",,"3","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019185",-121.4622068,38.6414407,2015,"3404","1","6","4","03",0,4,"A",,,,,,1500,4,"C","C","A","RT 80","NORWOOD AV",1056,"W","N","2016-12-19",9250,"2015-04-25",1305,"18475",,"1","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",5.92,"H","-","E","Y",3,"A","-",22350,,"N","A","D","-","A","D","1","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.4604,38.6416
"7019182",-121.3691432,38.6176688,2015,"3400","4","7","3","05",0,1,"A",,"Y",,,,2100,6,"D","G","A","NORRIS AV","MARCONI AV",5,"N","N","2015-08-20",9250,"2015-06-28",1840,"19069",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.2291,38.374
"7019181",-121.3830068,38.630777,2015,"3400","4","6","4","03",0,2,"A","Y",,,,,2400,6,"C","C","E","WATT AV","HARMONY LN",150,"N","N","2015-08-19",9250,"2015-06-13",2210,"19169",,"3","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.22589,38.37503
"7019178",-121.410743,38.598335,2015,"3400","4","7","4","12",0,1,"A",,,,,,2100,6,"D","C","A","ALTA ARDEN EXPWY","BELL ST",0,,"Y","2015-08-20",9250,"2015-06-28",1855,"18461",,"2","9","0","2",,"1","049","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019177",-121.2740813,38.6447219,2015,"3400","4","1","4","09",0,1,"A",,,,,,1500,6,"D","C","A","WINDING WY","SUNRISE BL",525,"W","N","2015-08-19",9250,"2015-06-15",1205,"12470",,"1","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019176",0,0,2015,"3400","4","6","4","03",0,2,"A",,,,,,1800,5,"C","C","A","EL CAMINO AV","HOWE AV",42,"W","N","2015-08-20",9250,"2015-05-02",1718,"15917",,"2","9","0","2",,"1","044","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"F","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019174",-121.3924132,38.714495,2015,"3400","4","7","4","09",0,1,"A",,,,,,2400,6,"D","C","A","WATT AV","ELVERTA RD",0,,"Y","2015-08-20",9250,"2015-06-28",2130,"18542",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","C","A","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.39225,38.71441
"7019173",0,0,2015,"3400","5","2","3","12",0,1,"A",,,,,,900,6,"B","C","A","DUDLEY BL","FORCUM AV",0,,"Y","2015-08-19",9250,"2015-06-16",605,"16907",,"1","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019172",-121.2920431,38.650345,2015,"3400","4","4","4","09",0,1,"A",,,,,,1500,4,"D","C","A","SAN JUAN AV","HEATHER RD",0,,"Y","2015-08-20",9250,"2015-04-09",1210,"14845",,"1","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",3,"A","-",21804,"A","N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019170",-121.4014432,38.625245,2015,"3400","5","1","4","09",0,1,"A",,,,,,1500,6,"D","C","A","POPE AV","FULTON AV",0,,"Y","2015-08-20",9250,"2015-06-22",1415,"17818",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019168",-121.292113,38.6545751,2015,"3400","4","1","2","12",0,2,"A",,,,,,900,4,"D","C","A","SAN JUAN AV","FALCON RD",0,,"Y","2015-08-20",9250,"2015-04-27",850,"14845",,"1","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"Y",2,"A","-",22450,,"N","A","H","-","A","A","0","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019169",-121.3359428,38.6825052,2015,"3400","4","2","4","03",0,1,"A",,,,,,2400,6,"C","C","A","GREENBACK LN","RT 80",275,"E","N","2015-08-20",9250,"2015-06-16",2120,"17819",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","D","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019166",-121.3367431,38.697335,2015,"3400","4","4","3","09",0,2,"A",,,,,,1800,6,"A","C","A","ROSEVILLE RD","DIABLO DR",0,,"Y","2015-08-20",9250,"2015-06-11",1626,"18785",,"2","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","07",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019165",-121.4014732,38.6143233,2015,"3400","4","1","2","03",0,3,"A",,,,,,1500,6,"C","C","A","FULTON AV","ELVYRA WY",480,"N","N","2015-08-20",9250,"2015-06-22",1330,"17818",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",1,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019162",-121.5964406,38.6713837,2015,"3400","1","2","3","03",0,3,"A",,,,,,2400,6,"C","C","A","RT 5","AIRPORT BL",1000,"N","N","2016-11-07",9250,"2015-06-09",2205,"17738",,"3","9","0","1",,"2","105","-","Y","SAC",3,5,"-","-",32.94,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","C","D","1","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019161",-121.3460031,38.6100351,2015,"3400","4","4","3","09",0,2,"A",,,,,,1800,6,"A","C","A","EL CAMINO AV","WALNUT AV",0,,"Y","2015-08-20",9250,"2015-06-18",1640,"17752",,"2","9","0","2",,"1","054","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019158",-121.4414908,38.5993029,2015,"3400","3","2","4","01",0,1,"A",,,,,"Y",2400,6,"C","C","A","RT 51","EXPOSITION BL",584,"N","N","2016-11-05",9250,"2015-06-16",2132,"17819",,"2","9","0","1",,"2","152","-","Y","SAC",3,51,"-","-",3.56,"H","-","S","Y",2,"A","-",23153,"A","N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019157",-121.3573971,38.6733391,2015,"3400","4","2","4","09",0,1,"A",,,,,,1800,5,"D","C","A","WALERGA RD","WILLOWBROOK DR",87,"N","N","2015-08-19",9250,"2015-05-19",1529,"15866",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019154",-121.3695412,38.6462767,2015,"3400","3","1","4","07",0,2,"A",,,,,,2400,6,"B","C","A","RT 244","AUBURN BL",1584,"W","N","2016-10-31",9250,"2015-06-29",2250,"17734",,"3","9","0","1",,"1","244","-","Y","SAC",3,244,"-","T",0.78,"H","-","E","Y",2,"A","-",21658,"A","N","A","H","-","C","D","3","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019153",-121.3930432,38.719015,2015,"3400","5","5","3","18",0,1,"A",,,,,,900,6,"E","I","A","SILK TREE WY","SILVER FERN DR",0,,"Y","2015-08-20",9250,"2015-06-12",806,"17897",,"1","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",1,"C","-",0,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.39311,38.71901
"7019150",-121.38159,38.6459749,2015,"3404","1","1","4","03",0,3,"A",,,,,,900,6,"C","C","A","RT 80","WATT AV",400,"E","N","2016-12-19",9250,"2015-06-08",848,"14810",,"1","7","0","1",,"2","182","-","Y","SAC",3,244,"-","-",0.09,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","A","3","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7019149",-121.4563233,38.6734447,2015,"3400","5","6","4","08",0,1,"A",,,,,,1800,6,"F","I","A","MARYSVILLE BL","RIO LINDA BL",44,"W","N","2015-08-19",9250,"2015-06-20",1520,"16731",,"2","9","0","3",,"2","060","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.45638,38.6734
"7019146",-121.4020429,38.630496,2015,"3404","3","2","4","03",0,1,"A",,,,,,1800,6,"C","C","A","RT 51","FULTON AV",200,"S","N","2016-11-05",9250,"2015-06-09",1700,"17818",,"2","7","0","1",,"2","151","B","Y","SAC",3,51,"-","-",6.75,"H","-","N","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7019145",-121.3916674,38.7119891,2015,"3400","4","3","2","11",0,1,"A","Y",,,,,2400,6,"G","B","E","WATT AV","TIMBERLANE PL",100,"S","N","2015-08-19",9250,"2015-06-24",2245,"18115",,"3","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","F","A","H","-","C","D","0","Y","N","60",1,0,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019142",-121.3634481,38.6581908,2015,"3400","1","3","3","03",0,2,"A",,,,,,1200,5,"C","C","A","RT 80","MADISON AV",1000,"W","N","2016-12-19",9250,"2015-05-20",930,"12152",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",12.29,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019141",0,0,2015,"3400","5","5","4","08",0,1,"A",,,,,,2400,5,"E","I","A","ELVERTA RD","DIAMOND ROCK DR",255,"W","N","2015-08-19",9250,"2015-05-01",2205,"19099",,"3","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.36761,38.71374
"7019138",-121.4244831,38.6410751,2015,"3404","1","1","4","03",0,1,"A",,,,,,1500,5,"F","A","A","RT 80","RALEY BL",550,"E","N","2016-12-19",9250,"2015-05-25",1440,"16957",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",7.812,"R","2","E","N",1,"A","-",22350,,"N","A","D","-","A","D","1","Y","-",,0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7019137",-121.3552231,38.610155,2015,"3400","4","3","3","12",0,2,"A",,,,,,1200,4,"D","C","A","EL CAMINO AV","MISSION AV",0,,"Y","2015-08-19",9250,"2015-04-08",945,"014845",,"1","9","0","2",,"1","054","-","N",,0,0,,,0,,,,"Y",3,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019134",-121.4438594,38.5960581,2015,"3404","3","1","3","08",0,2,"A",,,,,,1500,5,"E","I","A","RT 51","EXPOSITION BL",80,"S","N","2016-11-05",9250,"2015-05-11",1210,"14845",,"1","7","0","1",,"2","151","-","Y","SAC",3,51,"-","-",3.29,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"7019133",-121.4106932,38.626205,2015,"3400","5","3","4","09",0,1,"A",,,,,,1800,5,"D","C","A","AUBURN BL","BELL ST",0,,"Y","2015-08-19",9250,"2015-05-20",1700,"17818",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"7019130",-121.3884031,38.6442151,2015,"3400","4","2","4","03",0,1,"A",,,,,,1800,5,"C","C","A","WATT AV","LONGVIEW DR",325,"N","N","2016-10-31",9250,"2015-05-05",1638,"158966",,"2","9","0","2",,"1","011","-","Y","SAC",3,80,"-","M",10.146,"R","4","E","Y",4,"A","-",22350,,"F","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
